1	1.0
2	0.6392980470960063
3	0.5707554974961898
4	0.37734339014279134
5	0.8068078296195986
6	1.953995229576625
7	1.267934530258474
8	0.42618484028717096
9	0.5418878470671893
10	1.1605631308659465
11	3.5358510925276505
12	0.3450478055766153
13	1.6860560843838437
14	3.3176571833552697
15	0.4140573666919384
16	0.900629397537379
17	1.25410463469708
18	0.5058272359606063
19	0.5724055409017066
20	0.400299291473247
21	0.2362996535026519
22	0.5519648963228729
23	2.3375182794164853
24	0.9194304152637486
25	0.2945483146067416
26	0.3960801141033699
27	0.5924569920176461
28	0.5042238567120083
29	0.8550497736375853
30	0.4247650528226068
31	0.20975263162948193
32	0.6209918890236507
33	0.6060328645009756
34	0.34693283360860544
35	0.4682384881934769
36	0.47150277705833266
37	0.8091686935908041
38	0.6988078990019619
39	0.9804176764503486
40	0.9787485065710871
41	1.0386376963184836
42	0.5582843513076071
43	0.3861454976107847
44	0.7399290972316308
45	0.7645027704870224
46	0.6403224230581338
47	0.6107771595791278
48	0.8127108134920635
49	0.5198172545349271
50	0.1821737317581654
51	0.6136767983220031
52	0.3131247013855709
53	1.1556515605713278
54	0.16106810194401436
55	0.7813651266766021
56	0.4908991490891658
57	0.3875200302745404
58	0.244471716975783
59	0.7546172623434045
60	0.8668915343915344
61	0.1926097255611918
62	0.5158850107841748
63	2.0357531140310003
64	16.787141393442624
65	0.7100433369447454
66	0.20856644580652142
67	0.1630273631840796
68	0.6065320401288269
69	0.6628133944193291
70	0.8701141795007966
71	0.7889370410497172
72	0.8693754642895044
73	0.7686362356914993
74	3.3420193778684344
75	0.8541805148256761
76	0.18636891017255697
77	1.3639901764901765
78	0.9966998205432369
79	0.4548148456584499
80	0.2544928549238894
81	0.22785096182261302
82	0.2343787997997282
83	0.4070115513600795
84	0.3206750435480399
85	1.951958302308265
86	1.093340228887925
87	0.9670075103654847
88	0.5578566564521621
89	0.8136693773666894
90	0.3679580034809949
91	2.369035569693464
92	0.712358695652174
93	0.8128015279483077
94	0.27810216500182466
95	0.25343980819057194
96	1.2526185015290519
97	0.5060967604926832
98	1.2910133165235207
99	0.7688616713006956
100	0.9296028368794326
101	1.458159973300701
102	0.2507882934594603
103	0.3627602927012875
104	0.2087325145871022
105	0.34107207910486603
106	0.27875274342004525
107	2.0553534466537036
108	1.394997871434653
109	0.8125092982891148
110	1.8794665901921424
111	0.7559838968289673
112	0.24721241475043756
113	0.6674032811593021
114	0.31569794888098884
115	1.5196985507246377
116	2.2598965517241383
117	1.3336792836792837
118	1.1265685701516142
119	0.6025504293621169
120	0.3717778534150215
121	1.0964131562217687
122	0.7718225928019598
123	0.16593620000354473
124	0.7900212160663485
125	0.40706211180124224
126	0.3810512239083668
127	1.5590313295430216
128	1.7655441810344827
129	0.5040067060415897
130	2.109333762471838
131	1.2827754942258758
132	0.27877171490310176
133	0.3907687537638704
134	0.3000503616884901
135	0.48497428497428496
136	0.4341348701642819
137	0.20408372985227075
138	1.4304391478959317
139	1.696004347601056
140	0.6063749074759438
141	0.733125265677786
142	0.994672778047596
143	0.9877170243549555
144	1.083614417989418
145	1.238299480396788
146	1.760327692720924
147	0.34347452386193306
148	0.6436301854179761
149	0.30044100927861517
150	0.7139106753812636
151	2.086633978604177
152	0.3421940267335004
153	0.7475504454254069
154	0.6754998969284683
155	1.2080552995391705
