1	1.0
2	1.0
3	1.0
4	1.0
5	1.0
6	1.0
7	1.0
8	1.0
9	1.0
10	1.1920065806677547
11	1.057777473228586
12	1.0114108111751672
13	1.6161221341029814
14	1.1220508848037867
15	1.4587308516449438
16	1.0533027502812204
17	0.7040470281355223
18	0.9768888480868463
19	0.8454207291987901
20	1.6255167144239304
21	1.1130613726463714
22	1.2506289730664213
23	0.9522673319043183
24	1.0890219728649082
25	1.0073169632100762
26	0.7962881723517211
27	0.913702476841901
28	0.7510248720230838
29	0.9501403153813243
30	0.8210336720209997
31	1.2204609324328737
32	1.108629284119188
33	0.8013596158340891
34	1.8019852612295923
35	0.7615631223363218
36	1.2286958275556727
37	0.7932407725908314
38	1.258831338594707
39	0.9700081760183852
40	0.7588072552495057
41	1.1759229303986412
42	0.641378088635267
43	1.0172513580527656
44	0.7869781616182908
45	1.7210339198613507
46	0.7490069729163689
47	0.7608374583463231
48	0.6458250046752373
49	0.6762320568485283
50	1.006721553041878
51	0.6246336596465053
52	0.8076727879384156
53	0.8876700655282495
54	0.9034417749210396
55	1.2820095583490059
56	0.6435527858618532
57	0.6448673771561699
58	0.7896897590538434
59	0.7184600919937362
60	1.5454628385911167
61	1.1469103482138112
62	0.6366838793715127
63	0.7902491376892605
64	1.1019843771271838
65	0.7173427286172452
66	0.9988122298857451
67	0.8105121784058282
68	0.9429669721246021
69	0.830025057495486
70	1.2978731095325682
71	0.7980672934495752
72	1.9627005855971764
73	0.764104402878846
74	0.8202305316094995
75	0.8419934763926756
76	1.1673126855173324
77	1.0631600021476617
78	0.8434404876566131
79	0.8213411033669604
80	0.8784192953100458
81	0.7104213515000601
82	1.0550820436299955
83	0.9890569996542338
84	0.9374923037189286
85	1.1065460678759982
86	1.4695047096238854
87	0.8795619834882548
88	0.8730631839633015
89	0.7110978951791949
90	1.3837908506667238
91	1.1004626310520318
92	0.9589117226849528
93	0.9495714190479848
94	0.938909266247488
95	0.8030530574383906
96	1.1383274454684684
97	1.2018671660775855
98	1.1292149203809045
99	0.8987884563508787
100	0.7741588915995059
101	0.9677471617508302
102	0.9014703270133004
103	0.9304408926938948
104	0.8028799636406891
105	0.9709880016917446
106	1.3256148167177784
107	0.7456603599182805
108	0.9143975260485311
109	0.7568787178478869
110	0.7915474939053384
111	1.1019621416101937
112	0.5439344353957264
113	0.858481648322868
114	1.1085578792015305
115	0.9209255810120578
116	0.9866982876138869
