1	1.0039267150113125
2	1.0078948459609032
3	0.6719298973072688
4	1.0159583460665687
5	1.0200552588083143
6	1.0241966759756942
7	1.028383420761163
8	1.0326163382011386
9	0.9178811895121233
10	1.0412241850105908
11	0.9465674409187188
12	1.0500274433413601
13	0.9692561015458708
14	0.9791829536582136
15	0.988431492481038
16	0.9971395616582127
17	1.0054128385846406
18	1.0133337785406793
19	0.9600004217753803
20	0.8546009127969445
21	0.868571810177725
22	0.9348793116536641
23	1.1023021287629573
24	1.056372873397834
25	1.0141179584619207
26	1.11782129543555
27	0.849547517429148
28	0.9054624629124292
29	0.8742396193637247
30	1.0532696658411769
31	0.9782079879364448
32	0.9082298025413843
33	1.115857735570544
34	0.9293555875069207
35	0.9395580846995285
36	0.9495565697743827
37	0.9238928786993994
38	0.9690343493112618
39	1.156006050754797
40	0.9879535412787623
41	0.9972472843437621
42	1.0397584987512904
43	0.950863689723122
44	1.024641726805388
45	1.0018719106541571
46	0.9493447162511783
47	0.9896684777871723
48	1.060487913776292
49	1.1003127250972826
50	1.04801025901901
51	1.0274610382539313
52	1.0368331448032087
53	1.0172702552786197
54	1.0555520394793816
55	0.9802786096321244
56	0.9627736344601222
57	1.0554467463763888
58	0.9295745436166697
59	0.9138190428774041
60	1.0842129964073246
61	1.0126319453431516
62	0.9962991720311652
63	1.032583806102214
64	0.9651648229051913
65	1.0008119966836844
66	0.9115221900523358
67	0.9462857308275112
68	0.9323697641976949
69	1.1462933506269826
70	1.0268723616388131
71	0.9878808711489757
72	1.047734021116981
73	1.0088576787350125
74	1.043952470262068
75	1.030033103991907
76	1.0407136999113393
77	0.9796993444210731
78	0.9215521194194477
79	1.0488508670843966
80	1.1090354888959124
81	0.9092174141685915
82	1.010478274386187
83	1.0689498688153374
84	0.9196724142784886
85	1.067513280042292
86	1.0316609199031743
87	0.9969919912076949
88	1.031120781859032
89	1.0195351550965708
90	1.0775974424142456
91	1.0196337636916404
92	0.8800313860779276
93	1.1134334569772966
94	0.922747906756058
95	0.9767018157467292
96	1.078638661446756
97	0.9780208161600739
98	1.0115824587936624
99	1.0921335966864112
100	0.9073862880359481
101	0.918679925702369
102	1.0151893284204763
103	1.0957525130780523
104	1.0396271737687952
105	1.0520944363950844
106	1.0647406495003717
107	1.032429119826952
108	1.0450232300651796
109	0.8897593561218542
110	1.0042719620134897
111	1.1072691497617186
112	1.007700971848566
113	1.0876714656951396
114	1.0554467463763886
115	1.0242277634173678
116	0.9939713603731751
117	1.1436502144539322
118	1.0639503761483131
119	0.9897999394369521
120	0.9815516066083109
121	0.9327480070003256
122	1.0967793040254925
123	1.0649900409033075
124	0.9703300732815187
125	1.0479502002488545
126	0.9348110539126769
127	1.0762488239383747
128	1.1631508098056809
129	0.952766477701944
130	1.1452561819625164
131	1.0214280541306113
132	1.0577746891889015
133	1.0276962454148388
134	1.1110694302621429
135	1.0794270314337748
136	1.07149006796735
137	1.0411544718353272
138	1.078864519240052
139	0.9424012592165958
140	0.9557648220793578
141	0.8903981871312124
142	1.0712956554726496
143	1.135450696918384
144	0.92921579924382
145	0.9426455216563695
146	1.136817273363466
147	1.0348570277354845
148	1.0503300360590109
149	0.8980340610141616
150	0.9509210842762655
151	0.8314314197715295
152	1.045147243179278
153	1.0848060255625231
154	0.9066640193047728
155	0.9401461241519974
156	0.9964669572867538
157	1.1302272498302293
158	1.2607136388174485
159	1.141569255393788
160	0.9928898810203142
161	0.944869460106312
162	1.0245390241423828
163	1.0182535086568467
164	0.9686730546539651
165	1.0283983432172263
166	0.9164095366091339
167	1.1120156223290725
168	0.9252907460519857
169	1.0266680823313699
170	1.020628858317656
171	0.9923141908236394
172	1.1049186485083857
173	0.8985482389406566
174	0.9752053254646111
175	0.9484304109203773
176	1.008214080814466
177	0.9802650051638504
178	0.8924852863103948
179	0.9913166381192514
180	0.9858093234630333
181	1.0499779422289632
182	1.0944656864459168
183	0.9272444078188106
184	1.057270089561331
185	1.0767175942332803
186	0.9328328274946318
187	1.040308537322379
188	1.1119349372264962
189	0.9603677862836628
190	1.1277314920903894
191	1.042894004885638
192	1.0132171691629421
193	0.9846943396033281
194	0.9796185955847543
195	1.1559304602658798
196	1.0409363107906189
197	1.274580146045695
198	0.9598283209264764
199	0.9775763642175119
200	0.9726884823964244
201	0.9910087310107306
202	1.0100174104701054
203	1.1397093682419353
204	0.8897525078804523
205	0.8277352518577675
206	1.0665855055474749
207	0.9622838402567965
208	1.0301393437364132
209	0.9308023754989707
210	0.9954465152313394
211	0.8801261086680338
212	1.0363991233149992
213	1.086201886164849
214	0.9533809201633706
215	0.9722965962724711
216	0.9919860347091387
217	1.0125189591833172
218	0.9137282336383342
219	1.0292531495518107
220	1.051640917059604
221	1.0468823608738138
222	0.9897144781206298
223	1.0107912096495362
224	0.8684718592825218
225	0.9290834142159169
226	0.8813838713856499
227	1.0192114614674574
228	0.9168586324499179
229	0.8698373577867112
230	0.9088859486894839
231	1.0285980206354985
232	0.9470543713050855
233	0.9196093712325063
234	0.9389598894990591
235	0.9117829084986127
236	1.034625781561045
237	0.9510820242693948
238	1.055009616684882
239	0.9431231788780191
240	1.0173820185350275
241	1.2147151702349972
242	0.9818435651520668
243	1.0048217467012617
244	1.0290667572582046
245	1.0547288397653687
246	0.965878629133334
247	0.8895409479464771
248	1.0732601505444312
249	0.9806091744915928
250	0.9016257590073863
251	0.8536612888333625
252	0.9689352557476453
253	1.1196068600433118
254	0.9885523179960705
255	0.9072980460906386
256	1.0397207708399179
257	1.1021810723383576
258	0.830499936035558
259	0.9694682964131348
260	1.055497877079339
261	0.8636262059457722
262	1.0811470824082363
263	1.07703625699984
264	1.1088877122220997
265	1.0044094993774302
266	0.8932561758150382
267	0.8899106470666672
268	0.9369115252649325
269	1.0201838217123722
270	1.0842457630616085
271	1.1591486304926921
272	0.9785607254963933
273	1.1098601560763626
274	1.068417357761439
275	1.0645322037332157
276	1.1381495610997086
277	0.9907200290275384
278	0.9574407098381977
279	1.0152707368851537
280	0.9801051715736719
281	0.9196034368061045
282	1.0044699843650988
283	1.0706424827167738
284	0.8597594522831219
285	0.9339246222281368
286	0.9595435246175809
287	0.9562001673889482
288	1.1475180045602928
289	0.9495828651924849
290	1.2322860039754342
291	0.9430565224763854
292	0.9700703273662942
293	1.1597785934562284
294	1.2386856210469788
295	0.9923605289038452
296	1.1253990924137636
297	0.896190294057303
298	0.9505387100367715
299	1.0980890911549854
300	0.9758211867554477
301	0.8585002184136723
302	1.089364150256853
303	0.9348532527754385
304	0.9317780776018352
305	0.9287230675113374
306	1.0546604804998683
307	1.0629608530243424
308	0.9837396837949577
309	1.0828919118318185
310	1.0494056607195952
311	1.098627783971898
312	1.0525207605580518
313	1.0990317856939165
314	1.104292329220442
315	1.0448860794148038
316	1.0309335154308297
317	1.0337395229705868
318	1.083109771805535
319	1.0655392633052205
320	1.0131784410134252
321	1.2272926838771046
322	0.879691104319745
323	1.09436122531216
324	1.1558420023464624
325	1.025405833491505
326	1.1122783930813238
327	1.0554047073784656
328	0.8925193781299827
329	1.0080399239343365
330	0.8871101697776798
331	1.0391688936676409
332	0.9829186201158829
333	1.0527825466478922
334	0.9770328798756681
335	1.1374836313713004
336	1.113380588304992
337	0.8686835490404579
338	1.061633879569284
339	0.9475033053988333
340	1.0315003003248793
341	1.054011675741541
342	1.001865001176735
343	1.0789201745830868
344	1.010674486984935
345	0.9459188043134247
346	1.0205024547606625
347	1.0018133126357607
348	0.9776997451444825
349	1.0856486330801869
350	0.9927446394064812
351	0.9635923816837211
352	1.0407745877848864
353	0.9152412778048004
354	0.9923518976686806
355	0.9615290210645487
356	1.0668616461827742
357	1.184002917709136
358	1.0924339913941257
359	1.0030118205357648
360	0.8943928363528585
361	0.9927928501786182
362	0.9549694681800053
363	1.0115211196965206
364	1.0277960036530176
365	1.0998357671048267
366	0.965355091015909
367	1.0638757847729334
368	1.1589703189877891
369	0.9530241503975755
370	1.0504137944420753
371	1.0349293135363695
372	0.9900478780505281
373	0.8808763102609602
374	1.0932180622967094
375	0.9578741669790528
376	0.9644418868975375
377	0.9607586669583233
378	0.8612774464736851
379	0.9562370842059008
380	0.9810375536627567
381	0.9348424779228707
382	1.0040354333456023
383	1.1567260704496778
384	1.0267995629272744
385	1.0379445285375726
386	1.059529829556385
387	0.9972147174150046
388	1.014447425310615
389	1.1214543209223522
390	1.1905999670521723
391	1.0226299560238628
392	1.0309969331836333
393	0.9534286006482285
394	0.9615317946295049
395	0.9148923728645908
396	1.0836666951948297
397	1.005465982722058
398	1.0728499782496288
399	1.157468586333428
400	0.9590377504566182
401	1.0459179504678793
402	0.944065847542299
403	0.9722244103591592
404	1.107763969530618
405	1.0207117330446116
406	1.0210819777399849
407	0.9694748215951532
408	1.0054136692479771
409	1.004603800297053
410	0.886103856902612
411	0.8675843179788227
412	1.015358036533823
413	0.9999389842664625
414	1.042478159570019
415	0.9900455093009617
416	1.1180802105295615
417	0.9299887569711738
418	1.01143155903215
419	0.9758828193773779
420	1.0483990022866485
421	1.0522019558201414
422	0.9725740240330704
423	1.0273921552790364
424	1.056337015603917
425	1.0871974441343066
426	0.9655967442932959
427	0.9869231728985938
428	1.1570395789922174
429	1.0469572963577956
430	0.9944962039133921
431	1.0531357051373509
432	1.0739952770164716
433	1.022428318457577
434	0.9548428762006164
435	1.021202932146173
436	1.100896107634004
437	1.0192458147584067
438	1.0342704978628596
439	1.0401604209714181
440	0.8736923598936573
441	0.975163350827287
442	1.0430577810940744
443	1.0034857082887567
444	1.0262015986106863
